TITLE,
517.7934,0.0471703
518.2755,0.0527486
518.7576,0.0566743
519.2397,0.0590435
519.7219,0.0605316
520.2040,0.061925
520.6861,0.0637143
521.1682,0.0658958
521.6503,0.0680092
522.1324,0.0693392
522.6146,0.0692134
523.0967,0.0672906
523.5788,0.0636687
524.0609,0.0587555
524.5430,0.0531123
525.0251,0.047506
525.5073,0.0430774
525.9894,0.0411749
526.4715,0.0425993
526.9536,0.0468544
527.4357,0.0522303
527.9178,0.0565911
528.4000,0.0582203
528.8821,0.0564452
529.3642,0.0519417
529.8463,0.0464763
530.3284,0.0420339
530.8105,0.0398272
531.2927,0.0398335
531.7748,0.0410404
532.2569,0.0421075
532.7390,0.0420234
533.2211,0.0404493
533.7032,0.0376647
534.1854,0.0342799
534.6675,0.0309599
535.1496,0.0282693
535.6317,0.0265845
536.1138,0.0260109
536.5959,0.0263446
537.0781,0.0271711
537.5602,0.0280937
538.0423,0.0289356
538.5244,0.0297446
539.0065,0.0305739
539.4886,0.0311923
539.9708,0.0309685
540.4529,0.0290999
540.9350,0.0251037
541.4171,0.0192657
541.8992,0.01273
542.3813,0.00696815
542.8635,0.00349616
543.3456,0.00306305
543.8277,0.00529161
544.3098,0.00901064
544.7919,0.0128048
545.2740,0.0155782
545.7562,0.0168717
546.2383,0.016826
546.7204,0.0158808
547.2025,0.0144512
547.6846,0.0127941
548.1667,0.0110899
548.6489,0.00960017
549.1310,0.00873663
549.6131,0.00895695
550.0952,0.0105136
550.5773,0.013196
551.0594,0.0162732
551.5416,0.018761
552.0237,0.0199205
552.5058,0.0197056
552.9879,0.0188763
553.4700,0.0186562
553.9521,0.0200534
554.4343,0.0231987
554.9164,0.0271365
555.3985,0.0303076
555.8806,0.0315031
556.3627,0.0306604
556.8448,0.0288851
557.3270,0.0276484
557.8091,0.027772
558.2912,0.0289634
558.7733,0.030201
559.2554,0.0306171
559.7375,0.030203
560.2197,0.0298323
560.7018,0.0306302
561.1839,0.0331995
561.6660,0.0372707
562.1481,0.0419526
562.6302,0.0463157
563.1124,0.0498818
563.5945,0.0527406
564.0766,0.0552844
564.5587,0.0577912
565.0408,0.0601455
565.5229,0.0618499
566.0051,0.0622845
566.4872,0.0610877
566.9693,0.0584985
567.4514,0.0554702
567.9335,0.0534024
568.4156,0.0535479
568.8978,0.0563739
569.3799,0.0612246
569.8620,0.0665157
570.3441,0.0704439
570.8262,0.0718586
571.3083,0.0707836
571.7905,0.0682885
572.2726,0.0658461
572.7547,0.0645785
573.2368,0.0647817
573.7189,0.0658958
574.2010,0.0668219
574.6832,0.0663681
575.1653,0.0636892
575.6474,0.0586608
576.1295,0.0520389
576.6116,0.0451767
577.0938,0.0393527
577.5759,0.0351892
578.0580,0.0325533
578.5401,0.0308522
579.0222,0.0294091
579.5043,0.0277294
579.9865,0.0256099
580.4686,0.0230965
580.9507,0.0203277
581.4328,0.0173789
581.9149,0.01444
582.3970,0.0118
582.8792,0.00903147
583.3613,0.00637569
583.8434,0.00414281
584.3255,0.00256461
584.8076,0.0016614
585.2897,0.00121784
585.7719,0.000896714
586.2540,0.000409711
586.7361,-0.000371336
587.2182,-0.00140347
587.7003,-0.00252204
588.1824,-0.00350032
588.6646,-0.00409835
589.1467,-0.00410218
589.6288,-0.00336185
590.1109,-0.00184389
590.5930,0.000290462
591.0751,0.00261416
591.5573,0.0044806
592.0394,0.00528061
592.5215,0.00478537
593.0036,0.00327065
593.4857,0.00132479
593.9678,-0.000445451
594.4500,-0.00160734
594.9321,-0.00196251
595.4142,-0.00151696
595.8963,-0.000397927
596.3784,0.00123448
596.8605,0.00322801
597.3427,0.005419
597.8248,0.00759442
598.3069,0.00948378
598.7890,0.0107991
599.2711,0.0113109
599.7532,0.0109378
600.2354,0.00981986
600.7175,0.00833101
601.1996,0.00699279
601.6817,0.00631047
602.1638,0.00660157
602.6459,0.00788592
603.1281,0.00987383
603.6102,0.0120662
604.0923,0.0139425
604.5744,0.015151
605.0565,0.0155936
605.5386,0.0153725
606.0208,0.0146741
606.5029,0.0136966
606.9850,0.0126593
607.4671,0.011832
607.9492,0.0115044
608.4313,0.0118723
608.9135,0.0129101
609.3956,0.0143301
609.8777,0.0156849
610.3598,0.0165664
610.8419,0.0167848
611.3240,0.0164171
611.8062,0.0157075
612.2883,0.0148949
612.7704,0.0140856
613.2525,0.0132444
613.7346,0.012292
614.2167,0.0112255
614.6989,0.0101685
615.1810,0.00931943
615.6631,0.00883977
616.1452,0.0087586
616.6273,0.00895501
617.1094,0.00924266
617.5916,0.00950823
618.0737,0.00978772
618.5558,0.0101998
619.0379,0.0107915
619.5200,0.0114279
620.0021,0.0118093
620.4843,0.0116127
620.9664,0.0106867
621.4485,0.00916803
621.9306,0.00742173
622.4127,0.00582916
622.8948,0.00457602
623.3770,0.0035805
623.8591,0.00259447
624.3412,0.0014048
624.8233,8.00869E-006
625.3054,-0.00135523
625.7875,-0.00232932
626.2697,-0.00263855
626.7518,-0.00220587
627.2339,-0.00113637
627.7160,0.000377228
628.1981,0.00213404
628.6802,0.00394949
629.1624,0.00565439
629.6445,0.00711876
630.1266,0.00830612
630.6087,0.00930433
631.0908,0.0102699
631.5729,0.0112883
632.0551,0.0122339
632.5372,0.012745
633.0193,0.0123743
633.5014,0.0108616
633.9835,0.00836986
634.4656,0.00483819
634.9478,0.00175465
635.4299,-0.0001088
635.9120,-0.000426144
636.3941,0.000644914
636.8762,0.00259958
637.3583,0.00482704
637.8405,0.00682134
638.3226,0.00828532
638.8047,0.00913132
639.2868,0.0094297
639.7689,0.00935262
640.2510,0.0091266
640.7332,0.00898043
641.2153,0.00907919
641.6974,0.00946217
642.1795,0.0100219
642.6616,0.010551
643.1437,0.0108469
643.6259,0.0108203
644.1080,0.0105416
644.5901,0.0101876
645.0722,0.0099214
645.5543,0.0097782
646.0364,0.00963011
646.5186,0.00924816
647.0007,0.00842659
647.4828,0.00710667
647.9649,0.0054419
648.4470,0.00376822
648.9291,0.00247996
649.4113,0.00186662
649.8934,0.00200124
650.3755,0.00273475
650.8576,0.00377165
651.3397,0.00476425
651.8218,0.00538765
652.3040,0.0053986
652.7861,0.00469616
653.2682,0.00338546
653.7503,0.00181312
654.2324,0.000521303
654.7145,8.49519E-005
655.1967,0.000864908
655.6788,0.00279569
656.1609,0.00535197
656.6430,0.00774735
657.1251,0.00926919
657.6072,0.00957118
658.0894,0.00878097
658.5715,0.00738042
659.0536,0.0059314
659.5357,0.00481402
660.0178,0.00413609
660.4999,0.00382627
660.9821,0.00377838
661.4642,0.00391897
661.9463,0.00418291
662.4284,0.00446914
662.9105,0.0046442
663.3926,0.00459815
663.8748,0.0043024
664.3569,0.00381494
664.8390,0.00323202
665.3211,0.00264615
665.8032,0.00216565
666.2853,0.0020048
666.7675,0.00265437
667.2496,0.00511956
667.7317,0.01055
668.2138,0.0168682
668.6959,0.0179448
669.1780,0.0142886
669.6602,0.0101356
670.1423,0.00703281
670.6244,0.00503514
671.1065,0.00388059
671.5886,0.003261
672.0707,0.0028878
672.5529,0.0025672
673.0350,0.00225664
673.5171,0.00203617
673.9992,0.00201269
674.4813,0.00224063
674.9634,0.00270919
675.4456,0.00337355
675.9277,0.00417426
676.4098,0.00502158
676.8919,0.00577474
677.3740,0.00625965
677.8561,0.00633126
678.3383,0.00593739
678.8204,0.00513031
679.3025,0.00401641
679.7846,0.00269201
680.2667,0.00122301
680.7488,-0.000322382
681.2310,-0.00183069
681.7131,-0.00314
682.1952,-0.0040916
682.6773,-0.00460879
683.1594,-0.00475322
683.6415,-0.00472103
684.1237,-0.0047784
684.6058,-0.00516901
685.0879,-0.00602652
685.5700,-0.00730974
686.0521,-0.00877643
686.5342,-0.0100262
687.0164,-0.0106399
687.4985,-0.0103916
687.9806,-0.00942256
688.4627,-0.00822907
688.9448,-0.00740715
689.4269,-0.00729183
689.9091,-0.00773703
690.3912,-0.0081947
690.8733,-0.00804609
691.3554,-0.00698314
691.8375,-0.00520915
692.3196,-0.00333104
692.8018,-0.00200893
693.2839,-0.00159653
693.7660,-0.00200416
694.2481,-0.00283958
694.7302,-0.00368629
695.2123,-0.00431434
695.6945,-0.00470725
696.1766,-0.0049411
696.6587,-0.00504593
697.1408,-0.00495328
697.6229,-0.0045369
698.1050,-0.00368489
698.5872,-0.00234974
699.0693,-0.00057202
699.5514,0.00150119
700.0335,0.00360647
700.5156,0.00540338
700.9977,0.00659346
701.4799,0.00708231
701.9620,0.00708073
702.4441,0.00704655
702.9262,0.00746048
703.4083,0.0085482
703.8904,0.0101178
704.3726,0.0116273
704.8547,0.0124588
705.3368,0.0122465
705.8189,0.0110738
706.3010,0.00943186
706.7831,0.00796677
707.2653,0.00715124
707.7474,0.0070578
708.2295,0.00735753
708.7116,0.00754464
709.1937,0.00725379
709.6758,0.00647658
710.1580,0.00554379
710.6401,0.00488813
711.1222,0.00474221
711.6043,0.00496993
712.0864,0.00514279
712.5685,0.00481159
713.0507,0.00379443
713.5328,0.00229096
714.0149,0.000753088
714.4970,-0.000389296
714.9791,-0.000957008
715.4612,-0.00106819
715.9434,-0.00100397
716.4255,-0.00100053
716.9076,-0.00109836
717.3897,-0.00113259
717.8718,-0.000856862
718.3539,-0.00011626
718.8361,0.00102775
719.3182,0.00228446
719.8003,0.00326924
720.2824,0.00376006
720.7645,0.00391274
721.2466,0.00422768
721.7288,0.00527601
722.2109,0.00832942
722.6930,0.0125976
723.1751,0.0178248
723.6572,0.0237891
724.1393,0.0304213
724.6215,0.0378672
725.1036,0.0463568
725.5857,0.0559576
726.0678,0.0663757
726.5499,0.0769329
727.0320,0.0867323
727.5142,0.0949162
727.9963,0.100877
728.4784,0.104344
728.9605,0.10537
729.4426,0.104291
729.9247,0.101658
730.4069,0.0981036
730.8890,0.0941274
731.3711,0.0899104
731.8532,0.0852709
732.3353,0.0798281
732.8174,0.073289
733.2996,0.0656822
733.7817,0.0573936
734.2638,0.0489928
734.7459,0.0409774
735.2280,0.0335964
735.7101,0.0268433
736.1923,0.0205924
736.6744,0.0147725
737.1565,0.00946875
737.6386,0.00490194
738.1207,0.00130824
738.6028,-0.00120404
739.0850,-0.00273753
739.5671,-0.00358014
740.0492,-0.00407761
740.5313,-0.00446741
741.0134,-0.00476723
741.4955,-0.00479154
741.9777,-0.00429249
742.4598,-0.00313528
742.9419,-0.00188867
743.4240,-0.000643072
743.9061,0.00068125
744.3882,0.00192712
744.8704,0.00309116
745.3525,0.00425756
745.8346,0.00548727
746.3167,0.00675333
746.7988,0.00796209
747.2809,0.00902713
747.7631,0.00992967
748.2452,0.0107239
748.7273,0.0114967
749.2094,0.0123233
749.6915,0.0132522
750.1736,0.0143111
750.6558,0.0155104
751.1379,0.0168293
751.6200,0.0181997
752.1021,0.019517
752.5842,0.0206823
753.0663,0.0216557
753.5485,0.0224801
754.0306,0.0232564
754.5127,0.0240838
754.9948,0.0250046
755.4769,0.0259886
755.9590,0.0269678
756.4412,0.0278909
756.9233,0.0287608
757.4054,0.0296262
757.8875,0.0305356
758.3696,0.0314881
758.8517,0.0324182
759.3339,0.0332288
759.8160,0.0338501
760.2981,0.0342806
760.7802,0.0345771
761.2623,0.0347975
761.7444,0.0349356
762.2266,0.0348999
762.7087,0.0345537
763.1908,0.033798
763.6729,0.0326443
764.1550,0.0312351
764.6371,0.0297978
765.1193,0.0285563
765.6014,0.0276443
766.0835,0.0270589
766.5656,0.026674
767.0477,0.0263051
767.5298,0.0257928
768.0120,0.0250629
768.4941,0.0241347
768.9762,0.0230781
769.4583,0.0219549
769.9404,0.0207867
770.4225,0.0195709
770.9047,0.0183237
771.3868,0.0171045
771.8689,0.0159901
772.3510,0.0150155
772.8331,0.0141317
773.3152,0.0132256
773.7974,0.0122007
774.2795,0.0114679
774.7616,0.0110541
775.2437,0.0108836
775.7258,0.0111289
776.2079,0.0118249
776.6901,0.0128451
777.1722,0.0139591
777.6543,0.0149317
778.1364,0.015613
778.6185,0.0159873
779.1006,0.0161676
779.5828,0.0163465
780.0649,0.0167159
780.5470,0.0173836
781.0291,0.0183174
781.5112,0.0193505
781.9933,0.0202576
782.4755,0.0208743
782.9576,0.0211964
783.4397,0.0214015
783.9218,0.0217669
784.4039,0.0225213
784.8860,0.0237078
785.3682,0.0251418
785.8503,0.0264931
786.3324,0.027447
786.8145,0.0278547
787.2966,0.0277946
787.7787,0.0275173
788.2609,0.0273143
788.7430,0.0273856
789.2251,0.027775
789.7072,0.0283941
790.1893,0.0291072
790.6714,0.029819
791.1536,0.0305197
791.6357,0.0312695
792.1178,0.032142
792.5999,0.0331639
793.0820,0.0342841
793.5641,0.0353874
794.0463,0.0363425
794.5284,0.0370598
795.0105,0.0375326
795.4926,0.0378434
795.9747,0.038134
796.4568,0.038553
796.9390,0.0392031
797.4211,0.0401106
797.9032,0.0412211
798.3853,0.0424193
798.8674,0.0435576
799.3495,0.044486
799.8317,0.0450804
800.3138,0.0452721
800.7959,0.0450746
801.2780,0.0445981
801.7601,0.0440316
802.2422,0.0435863
802.7244,0.0434172
803.2065,0.0435594
803.6886,0.0439183
804.1707,0.0443214
804.6528,0.044608
805.1349,0.0447073
805.6171,0.0446637
806.0992,0.0446014
806.5813,0.044653
807.0634,0.0448907
807.5455,0.0452876
808.0276,0.0457185
808.5098,0.0459973
808.9919,0.0459402
809.4740,0.0454317
809.9561,0.0444641
810.4382,0.0431194
810.9203,0.0414907
811.4025,0.039584
811.8846,0.0372744
812.3667,0.034369
812.8488,0.0307559
813.3309,0.0265435
813.8130,0.0220825
814.2952,0.0178357
814.7773,0.0141708
815.2594,0.0112155
815.7415,0.00887583
816.2236,0.00506493
816.7057,0.00153191
817.1879,-0.00126703
817.6700,-0.00289218
818.1521,-0.00290955
818.6342,-0.00109574
819.1163,0.00243814
819.5984,0.00724951
820.0806,0.0126883
820.5627,0.0180979
821.0448,0.0230191
821.5269,0.0273127
822.0090,0.0311352
822.4911,0.0347699
822.9733,0.0383967
823.4554,0.041936
823.9375,0.045068
824.4196,0.0474236
824.9017,0.0488234
825.3839,0.0494078
825.8660,0.0495709
826.3481,0.049748
826.8302,0.0501959
827.3123,0.0508994
827.7944,0.0516434
828.2766,0.0521827
828.7587,0.052395
829.2408,0.0523349
829.7229,0.0521846
830.2050,0.0521539
830.6871,0.0523951
831.1693,0.0529667
831.6514,0.0538461
832.1335,0.0549658
832.6156,0.0562496
833.0977,0.057638
833.5798,0.0591031
834.0620,0.0606549
834.5441,0.0623408
835.0262,0.0642376
835.5083,0.066434
835.9904,0.0690111
836.4725,0.0720335
836.9547,0.0755594
837.4368,0.0796676
837.9189,0.0844736
838.4010,0.0901029
838.8831,0.0966043
839.3652,0.103831
839.8474,0.111352
840.3295,0.118469
840.8116,0.124349
841.2937,0.128253
841.7758,0.129737
842.2579,0.128757
842.7401,0.125622
843.2222,0.12085
843.7043,0.115016
844.1864,0.108647
844.6685,0.102169
845.1506,0.0958773
845.6328,0.0899059
846.1149,0.084228
846.5970,0.0787151
847.0791,0.0732429
847.5612,0.0677895
848.0433,0.0624632
848.5255,0.0574375
849.0076,0.0528418
849.4897,0.0486872
849.9718,0.044884
850.4539,0.0413347
850.9360,0.0380302
851.4182,0.0350739
851.9003,0.032616
852.3824,0.0307455
852.8645,0.0294145
853.3466,0.0284461
853.8287,0.0276168
854.3109,0.026758
854.7930,0.0258159
855.2751,0.0248412
855.7572,0.0239266
856.2393,0.023135
856.7214,0.0224548
857.2036,0.0217944
857.6857,0.0215151
858.1678,0.0226415
858.6499,0.0234237
859.1320,0.0238759
859.6141,0.0241093
860.0963,0.0242849
860.5784,0.0245377
861.0605,0.0249116
861.5426,0.0253448
862.0247,0.0257141
862.5068,0.0259123
862.9890,0.025909
863.4711,0.0257552
863.9532,0.0255349
864.4353,0.0253007
864.9174,0.0250375
865.3995,0.0246751
865.8817,0.0241344
866.3638,0.023375
866.8459,0.022418
867.3280,0.0213434
867.8101,0.0202719
868.2922,0.019345
868.7744,0.018704
869.2565,0.018464
869.7386,0.0186869
870.2207,0.0193609
870.7028,0.0203962
871.1849,0.0216415
871.6671,0.0229106
872.1492,0.024013
872.6313,0.0247785
873.1134,0.0250799
873.5955,0.0248529
874.0776,0.0241083
874.5598,0.0229297
875.0419,0.0214492
875.5240,0.0198101
876.0061,0.0181319
876.4882,0.0164937
876.9703,0.0149353
877.4525,0.0134687
877.9346,0.0120867
878.4167,0.0107693
878.8988,0.00949658
879.3809,0.00827227
879.8630,0.00714788
880.3452,0.00622774
880.8273,0.00563958
881.3094,0.00547917
881.7915,0.00575974
882.2736,0.00639989
882.7557,0.00679807
883.2379,0.00570596
883.7200,0.00464056
884.2021,0.00360316
884.6842,0.00262597
885.1663,0.0017238
885.6484,0.000872304
886.1306,2.74728E-005
886.6127,-0.000831131
887.0948,-0.00166906
887.5769,-0.00240387
888.0590,-0.00294842
888.5411,-0.00326303
889.0233,-0.00338317
889.5054,-0.00340547
889.9875,-0.00344091
890.4696,-0.00356293
890.9517,-0.00377911
891.4338,-0.00404006
891.9160,-0.00427807
892.3981,-0.00445188
892.8802,-0.00457086
893.3623,-0.00468323
893.8444,-0.00483402
894.3265,-0.00501894
894.8087,-0.00516621
895.2908,-0.00516508
895.7729,-0.00493041
896.2550,-0.00446627
896.7371,-0.00388623
897.2192,-0.00337087
897.7014,-0.00308087
898.1835,-0.00307352
898.6656,-0.00327075
899.1477,-0.00349757
899.6298,-0.00356872
900.1119,-0.00337491
900.5941,-0.00292262
901.0762,-0.0023102
901.5583,-0.00165898
902.0404,-0.00104103
902.5225,-0.000444731
903.0046,0.000204626
903.4868,0.000984424
903.9689,0.00191274
904.4510,0.00292367
904.9331,0.00389599
905.4152,0.0047183
905.8973,0.00534961
906.3795,0.00583581
906.8616,0.00627045
907.3437,0.00672616
907.8258,0.00720372
908.3079,0.00763439
908.7900,0.0079352
909.2722,0.00807951
909.7543,0.00813328
910.2364,0.00823088
910.7185,0.00850726
911.2006,0.00903287
911.6827,0.00979225
912.1649,0.0107137
912.6470,0.0117222
913.1291,0.0127747
913.6112,0.0138561
914.0933,0.0149453
914.5754,0.015986
915.0576,0.016891
915.5397,0.0175796
916.0218,0.018023
916.5039,0.0182634
916.9860,0.0183963
917.4681,0.0185301
917.9503,0.018752
918.4324,0.0191168
918.9145,0.0196529
919.3966,0.0203673
919.8787,0.0212385
920.3608,0.022201
920.8430,0.0231408
921.3251,0.0239144
921.8072,0.0243896
922.2893,0.0244902
922.7714,0.0242237
923.2535,0.0236779
923.7357,0.0229891
924.2178,0.0222932
924.6999,0.0216772
925.1820,0.0211489
925.6641,0.0206373
926.1462,0.0200285
926.6284,0.0192214
927.1105,0.0181786
927.5926,0.0169418
928.0747,0.0156039
928.5568,0.0142535
929.0389,0.01628
929.5211,0.0187351
930.0032,0.0210955
930.4853,0.0232756
930.9674,0.0252234
931.4495,0.0269347
931.9316,0.0284441
932.4138,0.0298011
932.8959,0.031044
933.3780,0.0321822
933.8601,0.0331964
934.3422,0.0340595
934.8243,0.0347691
935.3065,0.0353727
935.7886,0.0359598
936.2707,0.0366188
936.7528,0.0373791
937.2349,0.038181
937.7170,0.0388986
938.1992,0.0394091
938.6813,0.039663
939.1634,0.03971
939.6455,0.0396635
940.1276,0.0396295
940.6097,0.0396479
941.0919,0.0396794
941.5740,0.0396344
942.0561,0.0394126
942.5382,0.0389257
943.0203,0.0381009
943.5024,0.0368812
943.9846,0.0352409
944.4667,0.0332078
944.9488,0.0308691
945.4309,0.028343
945.9130,0.0257231
946.3951,0.0230317
946.8773,0.0202173
947.3594,0.0172044
947.8415,0.013966
948.3236,0.0105748
948.8057,0.00720341
949.2878,0.00407569
949.7700,0.00140034
950.2521,-0.000677517
950.7342,-0.00208432
951.2163,-0.00278831
951.6984,-0.00275127
952.1805,-0.00188325
952.6627,-1.73698E-005
953.1448,0.00308092
953.6269,0.00766204
954.1090,0.0113953
954.5911,0.0164768
955.0732,0.0231029
955.5554,0.0309875
956.0375,0.039816
956.5196,0.0493547
957.0017,0.0595016
957.4838,0.0702541
957.9659,0.0816226
958.4481,0.093547
958.9302,0.105863
959.4123,0.118326
959.8944,0.130656
960.3765,0.142574
960.8586,0.153804
961.3408,0.164055
961.8229,0.173017
962.3050,0.180395
962.7871,0.185978
963.2692,0.189707
963.7513,0.191712
964.2335,0.192285
964.7156,0.191796
965.1977,0.190622
965.6798,0.189095
966.1619,0.187505
966.6440,0.18612
967.1262,0.185198
967.6083,0.184957
968.0904,0.185527
968.5725,0.186913
969.0546,0.188989
969.5367,0.191558
970.0189,0.19443
970.5010,0.197482
970.9831,0.200672
971.4652,0.203999
971.9473,0.207472
972.4294,0.211089
972.9116,0.214862
973.3937,0.218839
973.8758,0.223095
974.3579,0.227692
974.8400,0.232628
975.3221,0.237823
975.8043,0.243156
976.2864,0.248538
976.7685,0.253961
977.2506,0.259492
977.7327,0.265222
978.2148,0.271201
978.6970,0.277411
979.1791,0.283792
979.6612,0.290291
980.1433,0.296908
980.6254,0.303696
981.1075,0.310724
981.5897,0.318042
982.0718,0.325656
982.5539,0.333549
983.0360,0.341697
983.5181,0.35008
984.0002,0.358666
984.4824,0.367384
984.9645,0.37611
985.4466,0.384699
985.9287,0.393039
986.4108,0.401114
986.8929,0.409019
987.3751,0.416923
987.8572,0.424979
988.3393,0.433238
988.8214,0.44161
989.3035,0.449904
989.7856,0.457908
990.2678,0.465479
990.7499,0.47257
991.2320,0.479193
991.7141,0.485341
992.1962,0.490944
992.6783,0.495882
993.1605,0.500063
993.6426,0.503504
994.1247,0.506351
994.6068,0.508835
995.0889,0.511158
995.5710,0.513403
996.0532,0.515499
996.5353,0.517267
997.0174,0.518513
997.4995,0.519127
997.9816,0.51913
998.4637,0.518657
998.9459,0.517888
999.4280,0.516984
999.9101,0.516045
1000.3922,0.515121
1000.8743,0.514252
1001.3564,0.513492
1001.8386,0.512901
1002.3207,0.512506
1002.8028,0.512267
1003.2849,0.512089
1003.7670,0.511888
1004.2491,0.511663
1004.7313,0.511526
1005.2134,0.511653
1005.6955,0.512184
1006.1776,0.513149
1006.6597,0.514467
1007.1418,0.516012
